"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2018-04",,,"0.6","7","0.6",",7","10",",7","8",",7","1",",7","0",",7","0",",7","17",",7","0",",7","3",",7","0",",7","-5.0",",7,09,+","25",",,7,02,","3.0",",,7,09,+","39.4",",,7,03,","26.7",",7,14,",,,,,,,,,,,,,"321.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.5",",,,7","6",",,,7","7.6",",7","13.6",",,,7","1.7",",,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2018-05",,,"107.0","7","106.4",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","2.2",",7,01,","0",",,7,31,+","0.0",",,7,31,+","16.3",",,7,22,","33.9",",7,29,",,,,,,,,,,,,,"12.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.1",",,,7","0",",,,7","21.4",",7","27.8",",,,7","14.9",",,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2018-06",,,"254.8","7","147.8",",7","16",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","12.8",",7,15,+","0",",,7,30,+","0.0",",,7,30,+","39.1",",,7,22,","33.3",",7,18,+",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.7",",,,7","0",",,,7","23.3",",7","28.7",",,,7","17.9",",,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2018-07",,,"416.3","7","161.5",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","13.3",",7,06,","0",",,7,31,+","0.0",",,7,31,+","13.5",",,7,26,","32.8",",7,15,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.9",",,,7","0",",,,7","23.5",",7","29.5",",,,7","17.6",",,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2018-08",,,"574.9","7","158.6",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","11.1",",7,24,","0",",,7,31,+","0.0",",,7,31,+","32.8",",,7,01,","32.8",",7,29,",,,"0.3","7",,,,,,,,,"0.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.3",",,,7","0",",,,7","23.4",",7","28.8",",,,7","18.1",",,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2018-09",,,"695.1","7","120.2",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","6",",7","7.8",",7,29,+","0",",,7,30,+","0.0",",,7,30,+","66.3",",,7,09,","33.3",",7,06,+",,,"26.9","7",,,,,,,,,"26.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.4",",,,7","0",",,,7","21.4",",7","26.7",",,,7","16.2",",,,7",,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2018-04",,,,,,,"16",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"30.0",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2018-05",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"7.9",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2018-06",,,,,,,"16",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"50.5",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2018-07",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"48.5",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2018-08",,,,,,,"12","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"45.0","1,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2018-09",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"59.7",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2018-04",,,,,,,"13","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"27.9","2,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.8","2,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2018-05",,,,,,,"10","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"13.7","4,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.5","4,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2018-06",,,,,,,"14","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"24.6","2,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.2","2,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2018-07",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"53.8",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2018-08",,,,,,,"11","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"65.3","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"228.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2018-09",,,,,,,"9","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"58.4","1,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2018-04",,,,,,,"12","3,N","6","3,N",,,,,,,,,,,,,,,,,,,,,"11.9","3,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.2","3,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2018-05",,,,,,,"8","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"31.8","2,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2018-06",,,,,,,"10","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"58.4","1,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2018-08",,,,,,,"11","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"26.4","4,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.4","4,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2018-09",,,,,,,"8","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"14.5","3,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.2","3,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2018-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.6","4,a,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2018-05",,,,,,,"14","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"29.5","3,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2018-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.0","4,a,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2018-09",,,,,,,"10","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"16.3","5,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.7","5,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2018-04",,,,,,,"10","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"44.5","5,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.2","5,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2018-05",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"25.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2018-06",,,,,,,"11",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"37.1",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2018-07",,,,,,,"7","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"35.6","4,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.4","4,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2018-09",,,,,,,"8","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"97.5","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2018-04",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"17.0",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2018-05",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"27.9",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2018-06",,,,,,,"12",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"77.5",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"376.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2018-07",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"9.1",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2018-08",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"16.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2018-09",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"118.1",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2018-04",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"17.5",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2018-05",,,,,,,"16","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"20.8","3,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.3","3,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2018-06",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"27.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2018-07",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"40.6",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2018-08",,,,,,,"12","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"24.4","3,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2018-09",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"20.6",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.9",",,,N",,,,,,,,,,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2018-04",,,"2.5","7","2.5",",7","10",",7","7",",7","2",",7","0",",7","0",",7","18",",7","0",",7","2",",7","0",",7","-5.6",",7,09,+","25",",,7,09,+","13.0",",,7,09,+","60.2",",,7,03,","26.1",",7,14,",,,"3172.0","7",,,,,,,,,"327.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.2",",,,7","26",",,,7","7.5",",7","13.9",",,,7","1.1",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2018-05",,,"101.2","7","98.7",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","2.2",",7,01,","0",",,7,31,+","0.0",",,7,31,+","22.6",",,7,27,","32.8",",7,29,+",,,"3187.3","7",,,,,,,,,"15.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.1",",,,7","0",",,,7","21.0",",7","27.3",",,,7","14.8",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2018-06",,,"238.1","7","136.9",",7","16",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","11.7",",7,15,+","0",",,7,30,+","0.0",",,7,30,+","34.5",",,7,14,","32.8",",7,19,+",,,"3187.3","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.5",",,,7","0",",,,7","22.9",",7","28.3",",,,7","17.5",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2018-07",,,"390.0","7","151.9",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","12.8",",7,09,+","0",",,7,31,+","0.0",",,7,31,+","30.5",",,7,31,","33.3",",7,05,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.7",",,,7","0",",,,7","23.2",",7","28.8",",,,7","17.6",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2018-08",,,"538.7","7","148.7",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","11.1",",7,23,","0",",,7,31,+","0.0",",,7,31,+","44.7",",,7,26,","31.7",",7,29,",,,"0.8","7",,,,,,,,,"0.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.0",",,,7","0",",,,7","23.1",",7","28.0",",,,7","18.2",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2018-09",,,"648.7","7","110.0",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","5",",7","6.1",",7,28,","0",",,7,30,+","0.0",",,7,30,+","66.3",",,7,09,","33.3",",7,05,",,,"32.2","7",,,,,,,,,"31.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.1",",,,7","0",",,,7","21.0",",7","26.1",",,,7","15.8",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2018-04",,,"7.8","7","5.0",",7","10",",7","7",",7","0",",7","1",",7","0",",7","12",",7","0",",7","8",",7","0",",7","-6.1",",7,08,","0",",T,7,02,","25.0",",,7,02,","25.9",",,7,15,","26.7",",7,13,",,,"2713.8","7",,,,,,,,,"251.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.6",",,,7","51",",,,7","10.1",",7","17.0",",,,7","3.2",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2018-05",,,"131.3","7","123.5",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","6.1",",7,08,","0",",,7,31,+","0.0",",,7,31,+","16.3",",,7,22,","32.2",",7,14,",,,"2720.7","7",,,,,,,,,"6.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.0",",,,7","0",",,,7","22.1",",7","28.4",",,,7","15.8",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2018-06",,,"277.9","7","146.6",",7","13",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","10.6",",7,05,","0",",,7,30,+","0.0",",,7,30,+","31.0",",,7,21,","32.8",",7,18,+",,,"2720.7","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.5",",,,7","0",",,,7","23.2",",7","28.8",",,,7","17.7",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2018-07",,,"449.4","7","171.5",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","12.8",",7,07,","0",",,7,31,+","0.0",",T,7,20,","60.5",",,7,31,","33.9",",7,04,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.4",",,,7","0",",T,,7","23.9",",7","29.6",",,,7","18.2",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2018-09",,,,,"120.2",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","6",",7","7.8",",7,28,","0",",,7,30,+","0.0",",,7,30,+","82.3",",,7,08,","32.8",",7,19,+",,,,,,,,,,,,,"16.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.4",",,,7","0",",,,7","21.8",",7","27.0",",,,7","16.6",",,,7",,,,,,,,,,
"US1INOW0018","SPENCER 5.7 SE, IN US","39.225","-86.69805","209.1","2018-04",,,,,,,,,,,,,"1",",N",,,,,,,,,,,,,,,"28.0",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46",",,,N",,,,,,,,,,,,,,,,
"US1INOW0017","SPENCER 0.6 ESE, IN US","39.285304","-86.758093","171.0","2018-04",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"52.1",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INOW0017","SPENCER 0.6 ESE, IN US","39.285304","-86.758093","171.0","2018-05",,,,,,,"10","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"35.3","2,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0017","SPENCER 0.6 ESE, IN US","39.285304","-86.758093","171.0","2018-06",,,,,,,"17",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"43.2",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INOW0017","SPENCER 0.6 ESE, IN US","39.285304","-86.758093","171.0","2018-07",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"32.8",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.4",",,,N",,,,,,,,,,,,,,,,,,
